# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.480639E+00   0.480785E+00   0.366929E+01  -0.912218E+00
   11408  -0.692908E+00  -0.586773E-01  -0.218069E+00   0.320431E+01
   11409  -0.842030E+00  -0.219281E-01  -0.161464E+00   0.320892E+01
   11410  -0.876753E+00   0.575431E-01  -0.501908E-01   0.321718E+01
   11411  -0.828164E+00   0.759202E-01  -0.349100E-01   0.323106E+01
   11412  -0.669408E+00   0.516481E-01  -0.988116E-01   0.323476E+01
   11413  -0.562601E+00   0.151135E+00  -0.143308E-01   0.321774E+01
   11414  -0.619370E+00   0.217331E+00   0.701473E-01   0.319877E+01
   11415  -0.601534E+00   0.210714E+00   0.801986E-01   0.319497E+01
   11416  -0.433962E+00  -0.170165E+00  -0.263044E+00   0.319927E+01
   11417  -0.528364E+00  -0.180354E+00  -0.267622E+00   0.320032E+01
   11418  -0.567673E+00  -0.155484E+00  -0.265020E+00   0.319939E+01
   11419  -0.562519E+00  -0.150616E+00  -0.277744E+00   0.319813E+01
   11420  -0.537713E+00  -0.147905E+00  -0.301507E+00   0.319786E+01
   11421  -0.560272E+00  -0.120806E+00  -0.292040E+00   0.319885E+01
   11422  -0.638638E+00  -0.794153E-01  -0.248774E+00   0.320110E+01
   11423  -0.773256E+00  -0.502950E-01  -0.207349E+00   0.320467E+01
   11424  -0.870068E+00   0.283028E-01  -0.896865E-01   0.320963E+01
   11425  -0.871055E+00   0.701684E-01  -0.369312E-01   0.322177E+01
   11426  -0.770238E+00   0.533673E-01  -0.718642E-01   0.323414E+01
   11427  -0.649959E+00   0.424360E-01  -0.126381E+00   0.322985E+01
   11428  -0.566937E+00   0.172859E+00   0.146463E-01   0.320920E+01
   11429  -0.650478E+00   0.214551E+00   0.729189E-01   0.319417E+01
   11430  -0.566888E+00   0.194207E+00   0.691180E-01   0.319609E+01
   11431  -0.426532E+00  -0.202845E+00  -0.295831E+00   0.320102E+01
   11432  -0.518626E+00  -0.217020E+00  -0.306699E+00   0.320083E+01
   11433  -0.568893E+00  -0.185091E+00  -0.298566E+00   0.319815E+01
   11434  -0.581763E+00  -0.170289E+00  -0.300335E+00   0.319583E+01
   11435  -0.561076E+00  -0.159740E+00  -0.318788E+00   0.319514E+01
   11436  -0.596225E+00  -0.125680E+00  -0.296679E+00   0.319627E+01
   11437  -0.680689E+00  -0.835032E-01  -0.249542E+00   0.319877E+01
   11438  -0.816631E+00  -0.561374E-01  -0.210130E+00   0.320239E+01
   11439  -0.890262E+00   0.237415E-01  -0.923679E-01   0.320713E+01
   11440  -0.889564E+00   0.606774E-01  -0.469706E-01   0.321912E+01
   11441  -0.782050E+00   0.372362E-01  -0.904431E-01   0.323050E+01
   11442  -0.672153E+00   0.204188E-01  -0.150006E+00   0.322676E+01
   11443  -0.570243E+00   0.158194E+00  -0.705229E-03   0.320684E+01
   11444  -0.649099E+00   0.209317E+00   0.676272E-01   0.319200E+01
   11445  -0.591017E+00   0.193660E+00   0.684207E-01   0.319358E+01
   11446  -0.438148E+00  -0.197610E+00  -0.288724E+00   0.319865E+01
   11447  -0.532570E+00  -0.212022E+00  -0.298497E+00   0.319871E+01
   11448  -0.578114E+00  -0.184972E+00  -0.296172E+00   0.319635E+01
   11449  -0.581714E+00  -0.176534E+00  -0.306327E+00   0.319418E+01
   11450  -0.555697E+00  -0.171652E+00  -0.332289E+00   0.319349E+01
   11451  -0.584132E+00  -0.142057E+00  -0.317807E+00   0.319446E+01
   11452  -0.666644E+00  -0.978368E-01  -0.269873E+00   0.319662E+01
   11453  -0.794852E+00  -0.658683E-01  -0.225450E+00   0.319965E+01
   11454  -0.903292E+00  -0.138879E-02  -0.127284E+00   0.320330E+01
   11455  -0.912273E+00   0.498720E-01  -0.590409E-01   0.321307E+01
   11456  -0.846242E+00   0.505504E-01  -0.663838E-01   0.322588E+01
   11457  -0.693505E+00   0.496503E-02  -0.153163E+00   0.322702E+01
   11458  -0.614896E+00   0.797915E-01  -0.907911E-01   0.321331E+01
   11459  -0.603176E+00   0.191170E+00   0.441768E-01   0.319441E+01
   11460  -0.650282E+00   0.201001E+00   0.703933E-01   0.318965E+01
   11461  -0.478719E+00  -0.156607E+00  -0.243478E+00   0.319329E+01
   11462  -0.578957E+00  -0.167560E+00  -0.246503E+00   0.319449E+01
   11463  -0.606228E+00  -0.153537E+00  -0.254524E+00   0.319403E+01
   11464  -0.576219E+00  -0.163837E+00  -0.285554E+00   0.319306E+01
   11465  -0.538839E+00  -0.176854E+00  -0.326350E+00   0.319248E+01
   11466  -0.535548E+00  -0.166241E+00  -0.344983E+00   0.319309E+01
   11467  -0.597088E+00  -0.128744E+00  -0.313936E+00   0.319462E+01
   11468  -0.703747E+00  -0.875169E-01  -0.261857E+00   0.319676E+01
   11469  -0.854211E+00  -0.614670E-01  -0.219537E+00   0.319961E+01
   11470  -0.898211E+00   0.218839E-01  -0.949270E-01   0.320352E+01
   11471  -0.892294E+00   0.550069E-01  -0.536857E-01   0.321462E+01
   11472  -0.807148E+00   0.305016E-01  -0.953189E-01   0.322595E+01
   11473  -0.706221E+00  -0.111905E-01  -0.179792E+00   0.322415E+01
   11474  -0.600015E+00   0.101101E+00  -0.639200E-01   0.320728E+01
   11475  -0.624020E+00   0.191662E+00   0.478615E-01   0.319067E+01
   11476  -0.643298E+00   0.192129E+00   0.643665E-01   0.318876E+01
   11477  -0.473639E+00  -0.176719E+00  -0.262540E+00   0.319319E+01
   11478  -0.573454E+00  -0.189675E+00  -0.268346E+00   0.319385E+01
   11479  -0.606221E+00  -0.173502E+00  -0.276309E+00   0.319245E+01
   11480  -0.584829E+00  -0.180612E+00  -0.304801E+00   0.319069E+01
   11481  -0.550627E+00  -0.190793E+00  -0.343974E+00   0.318977E+01
   11482  -0.553556E+00  -0.176822E+00  -0.356461E+00   0.319031E+01
   11483  -0.618298E+00  -0.137357E+00  -0.321388E+00   0.319173E+01
   11484  -0.724602E+00  -0.954073E-01  -0.268606E+00   0.319360E+01
   11485  -0.869262E+00  -0.690078E-01  -0.226866E+00   0.319606E+01
   11486  -0.915657E+00   0.889911E-02  -0.110150E+00   0.319928E+01
   11487  -0.912816E+00   0.447041E-01  -0.647634E-01   0.320944E+01
   11488  -0.840950E+00   0.248266E-01  -0.987259E-01   0.322087E+01
   11489  -0.734724E+00  -0.295900E-01  -0.194608E+00   0.322082E+01
   11490  -0.644564E+00   0.412881E-01  -0.130770E+00   0.320781E+01
   11491  -0.598932E+00   0.174651E+00   0.277938E-01   0.318955E+01
   11492  -0.665466E+00   0.194712E+00   0.637302E-01   0.318391E+01
   11493  -0.549991E+00   0.157167E+00   0.412111E-01   0.319195E+01
   11494  -0.443578E+00  -0.245665E+00  -0.339619E+00   0.319587E+01
   11495  -0.536710E+00  -0.269693E+00  -0.361183E+00   0.319367E+01
   11496  -0.596481E+00  -0.236822E+00  -0.353753E+00   0.318932E+01
   11497  -0.608630E+00  -0.219786E+00  -0.361347E+00   0.318596E+01
   11498  -0.597065E+00  -0.205356E+00  -0.376090E+00   0.318513E+01
   11499  -0.640385E+00  -0.168356E+00  -0.346890E+00   0.318592E+01
   11500  -0.729629E+00  -0.121780E+00  -0.293583E+00   0.318762E+01
   11501  -0.848111E+00  -0.887810E-01  -0.248861E+00   0.318970E+01
   11502  -0.958481E+00  -0.452681E-01  -0.181561E+00   0.319216E+01
   11503  -0.961312E+00   0.161266E-01  -0.965061E-01   0.319832E+01
   11504  -0.928901E+00   0.290999E-01  -0.849332E-01   0.320935E+01
   11505  -0.792946E+00  -0.241496E-01  -0.167620E+00   0.321496E+01
   11506  -0.734728E+00  -0.461771E-01  -0.224679E+00   0.321073E+01
   11507  -0.607048E+00   0.939535E-01  -0.673342E-01   0.319378E+01
   11508  -0.628358E+00   0.185384E+00   0.454315E-01   0.317948E+01
   11509  -0.651966E+00   0.184407E+00   0.601007E-01   0.318020E+01
   11510  -0.488125E+00  -0.184260E+00  -0.268260E+00   0.318528E+01
   11511  -0.589830E+00  -0.200249E+00  -0.277304E+00   0.318600E+01
   11512  -0.622065E+00  -0.186848E+00  -0.289675E+00   0.318455E+01
   11513  -0.598123E+00  -0.196689E+00  -0.323074E+00   0.318281E+01
   11514  -0.557522E+00  -0.210066E+00  -0.370620E+00   0.318208E+01
   11515  -0.560570E+00  -0.198617E+00  -0.386932E+00   0.318284E+01
   11516  -0.624460E+00  -0.161859E+00  -0.354647E+00   0.318426E+01
   11517  -0.732462E+00  -0.117523E+00  -0.298566E+00   0.318585E+01
   11518  -0.868830E+00  -0.869804E-01  -0.251568E+00   0.318771E+01
   11519  -0.959408E+00  -0.324304E-01  -0.165360E+00   0.318977E+01
   11520  -0.951278E+00   0.206066E-01  -0.922720E-01   0.319663E+01
   11521  -0.914586E+00   0.279258E-01  -0.879710E-01   0.320760E+01
   11522  -0.797543E+00  -0.312492E-01  -0.176753E+00   0.321272E+01
   11523  -0.749318E+00  -0.619168E-01  -0.241399E+00   0.320857E+01
   11524  -0.627651E+00   0.625239E-01  -0.101078E+00   0.319297E+01
   11525  -0.619330E+00   0.174199E+00   0.338118E-01   0.317819E+01
   11526  -0.665618E+00   0.180931E+00   0.559872E-01   0.317758E+01
   11527  -0.540070E+00   0.133349E+00   0.220448E-01   0.318753E+01
   11528  -0.453911E+00  -0.268035E+00  -0.365902E+00   0.319045E+01
   11529  -0.548002E+00  -0.299472E+00  -0.394115E+00   0.318764E+01
   11530  -0.613606E+00  -0.265977E+00  -0.385852E+00   0.318275E+01
   11531  -0.622194E+00  -0.247003E+00  -0.397501E+00   0.317918E+01
   11532  -0.619070E+00  -0.228826E+00  -0.406092E+00   0.317833E+01
   11533  -0.667234E+00  -0.190004E+00  -0.372564E+00   0.317889E+01
   11534  -0.758666E+00  -0.142641E+00  -0.317543E+00   0.318008E+01
   11535  -0.869148E+00  -0.107809E+00  -0.270873E+00   0.318159E+01
   11536  -0.983276E+00  -0.890563E-01  -0.239932E+00   0.318385E+01
   11537  -0.969500E+00  -0.142430E-01  -0.131307E+00   0.318649E+01
   11538  -0.976189E+00   0.133654E-01  -0.984335E-01   0.319555E+01
   11539  -0.884218E+00  -0.207088E-01  -0.150747E+00   0.320432E+01
   11540  -0.808494E+00  -0.827481E-01  -0.250806E+00   0.320517E+01
   11541  -0.724875E+00  -0.512984E-01  -0.231248E+00   0.319655E+01
   11542  -0.592356E+00   0.125612E+00  -0.257032E-01   0.317919E+01
   11543  -0.653326E+00   0.183877E+00   0.499526E-01   0.316964E+01
   11544  -0.634026E+00   0.168094E+00   0.495364E-01   0.317483E+01
   11545  -0.485323E+00  -0.213726E+00  -0.298280E+00   0.318051E+01
   11546  -0.587387E+00  -0.235435E+00  -0.314578E+00   0.318063E+01
   11547  -0.628132E+00  -0.220549E+00  -0.328393E+00   0.317830E+01
   11548  -0.616898E+00  -0.226267E+00  -0.358401E+00   0.317618E+01
   11549  -0.576197E+00  -0.235649E+00  -0.407787E+00   0.317542E+01
   11550  -0.590395E+00  -0.218918E+00  -0.413986E+00   0.317611E+01
   11551  -0.662008E+00  -0.179696E+00  -0.375081E+00   0.317723E+01
   11552  -0.772671E+00  -0.135092E+00  -0.317434E+00   0.317827E+01
   11553  -0.900075E+00  -0.104174E+00  -0.270188E+00   0.317962E+01
   11554  -0.100343E+01  -0.694981E-01  -0.212890E+00   0.318118E+01
   11555  -0.979889E+00  -0.678272E-02  -0.123184E+00   0.318511E+01
   11556  -0.965224E+00   0.115390E-01  -0.103104E+00   0.319433E+01
   11557  -0.875937E+00  -0.339087E-01  -0.169580E+00   0.320169E+01
   11558  -0.820186E+00  -0.970949E-01  -0.269006E+00   0.320158E+01
   11559  -0.736311E+00  -0.675616E-01  -0.248071E+00   0.319285E+01
   11560  -0.598150E+00   0.113489E+00  -0.373545E-01   0.317598E+01
   11561  -0.649930E+00   0.176868E+00   0.435897E-01   0.316654E+01
   11562  -0.646560E+00   0.163725E+00   0.454986E-01   0.317130E+01
   11563  -0.497931E+00  -0.212575E+00  -0.295235E+00   0.317693E+01
   11564  -0.601086E+00  -0.234304E+00  -0.311174E+00   0.317732E+01
   11565  -0.639243E+00  -0.222079E+00  -0.327450E+00   0.317535E+01
   11566  -0.622512E+00  -0.231539E+00  -0.361977E+00   0.317337E+01
   11567  -0.580434E+00  -0.244771E+00  -0.414395E+00   0.317262E+01
   11568  -0.588108E+00  -0.232513E+00  -0.428330E+00   0.317327E+01
   11569  -0.652492E+00  -0.196847E+00  -0.396037E+00   0.317425E+01
   11570  -0.759791E+00  -0.151919E+00  -0.339201E+00   0.317506E+01
   11571  -0.880934E+00  -0.117704E+00  -0.288435E+00   0.317598E+01
   11572  -0.995873E+00  -0.989595E-01  -0.254686E+00   0.317742E+01
   11573  -0.978859E+00  -0.295102E-01  -0.150892E+00   0.317884E+01
   11574  -0.981507E+00   0.246958E-02  -0.110765E+00   0.318633E+01
   11575  -0.936799E+00  -0.159832E-01  -0.140888E+00   0.319570E+01
   11576  -0.843996E+00  -0.910235E-01  -0.250723E+00   0.319821E+01
   11577  -0.806978E+00  -0.118192E+00  -0.301591E+00   0.319354E+01
   11578  -0.686665E+00  -0.148013E-01  -0.183210E+00   0.318122E+01
   11579  -0.600635E+00   0.147523E+00   0.625019E-02   0.316601E+01
   11580  -0.673751E+00   0.176557E+00   0.503102E-01   0.316236E+01
   11581  -0.601954E+00   0.142100E+00   0.301572E-01   0.317127E+01
   11582  -0.481361E+00  -0.248872E+00  -0.338487E+00   0.317636E+01
   11583  -0.582510E+00  -0.279539E+00  -0.364946E+00   0.317555E+01
   11584  -0.635421E+00  -0.262130E+00  -0.376380E+00   0.317249E+01
   11585  -0.630904E+00  -0.261473E+00  -0.405932E+00   0.316985E+01
   11586  -0.604459E+00  -0.261547E+00  -0.444047E+00   0.316907E+01
   11587  -0.634021E+00  -0.236654E+00  -0.434483E+00   0.316946E+01
   11588  -0.714026E+00  -0.194789E+00  -0.388644E+00   0.317008E+01
   11589  -0.824448E+00  -0.151379E+00  -0.331662E+00   0.317063E+01
   11590  -0.939966E+00  -0.121485E+00  -0.286780E+00   0.317149E+01
   11591  -0.103538E+01  -0.104606E+00  -0.256573E+00   0.317277E+01
   11592  -0.997718E+00  -0.361107E-01  -0.155929E+00   0.317430E+01
   11593  -0.100488E+01  -0.858971E-02  -0.122708E+00   0.318161E+01
   11594  -0.940646E+00  -0.377698E-01  -0.167032E+00   0.318976E+01
   11595  -0.871703E+00  -0.111583E+00  -0.275185E+00   0.319186E+01
   11596  -0.827015E+00  -0.137315E+00  -0.321784E+00   0.318728E+01
   11597  -0.707531E+00  -0.408516E-01  -0.211032E+00   0.317599E+01
   11598  -0.597835E+00   0.136502E+00  -0.546170E-02   0.316064E+01
   11599  -0.669040E+00   0.174515E+00   0.477364E-01   0.315578E+01
   11600  -0.621173E+00   0.145102E+00   0.327048E-01   0.316401E+01
   11601  -0.493616E+00  -0.240925E+00  -0.327957E+00   0.316971E+01
   11602  -0.597250E+00  -0.271066E+00  -0.353590E+00   0.316975E+01
   11603  -0.645651E+00  -0.258218E+00  -0.370557E+00   0.316739E+01
   11604  -0.636927E+00  -0.263496E+00  -0.404998E+00   0.316520E+01
   11605  -0.601736E+00  -0.269910E+00  -0.453207E+00   0.316455E+01
   11606  -0.624661E+00  -0.250641E+00  -0.453325E+00   0.316503E+01
   11607  -0.699065E+00  -0.212402E+00  -0.413396E+00   0.316567E+01
   11608  -0.809001E+00  -0.168663E+00  -0.355794E+00   0.316611E+01
   11609  -0.923365E+00  -0.135514E+00  -0.306365E+00   0.316666E+01
   11610  -0.102594E+01  -0.116289E+00  -0.273173E+00   0.316760E+01
   11611  -0.102688E+01  -0.617071E-01  -0.189886E+00   0.316817E+01
   11612  -0.102057E+01  -0.223089E-01  -0.138260E+00   0.317360E+01
   11613  -0.100047E+01  -0.192539E-01  -0.140210E+00   0.318201E+01
   11614  -0.855109E+00  -0.930591E-01  -0.243901E+00   0.318555E+01
   11615  -0.878532E+00  -0.152070E+00  -0.332710E+00   0.318417E+01
   11616  -0.793242E+00  -0.133121E+00  -0.317581E+00   0.317656E+01
   11617  -0.652558E+00   0.298549E-01  -0.125928E+00   0.316261E+01
   11618  -0.618849E+00   0.156618E+00   0.226166E-01   0.315043E+01
   11619  -0.676907E+00   0.164688E+00   0.449540E-01   0.315144E+01
   11620  -0.580384E+00   0.115854E+00   0.865076E-02   0.316239E+01
   11621  -0.485640E+00  -0.275143E+00  -0.372932E+00   0.316690E+01
   11622  -0.587498E+00  -0.316089E+00  -0.408806E+00   0.316598E+01
   11623  -0.649868E+00  -0.297691E+00  -0.418122E+00   0.316265E+01
   11624  -0.643446E+00  -0.292294E+00  -0.451425E+00   0.315986E+01
   11625  -0.633174E+00  -0.284804E+00  -0.477097E+00   0.315895E+01
   11626  -0.673443E+00  -0.255533E+00  -0.457709E+00   0.315900E+01
   11627  -0.757314E+00  -0.213424E+00  -0.408335E+00   0.315927E+01
   11628  -0.866211E+00  -0.171180E+00  -0.351680E+00   0.315952E+01
   11629  -0.971388E+00  -0.141288E+00  -0.307594E+00   0.316001E+01
   11630  -0.105755E+01  -0.124989E+00  -0.279849E+00   0.316094E+01
   11631  -0.104408E+01  -0.706148E-01  -0.197913E+00   0.316147E+01
   11632  -0.104311E+01  -0.336772E-01  -0.150342E+00   0.316682E+01
   11633  -0.102556E+01  -0.384791E-01  -0.162583E+00   0.317485E+01
   11634  -0.894976E+00  -0.112768E+00  -0.267107E+00   0.317825E+01
   11635  -0.906505E+00  -0.169054E+00  -0.349307E+00   0.317689E+01
   11636  -0.825752E+00  -0.160743E+00  -0.346571E+00   0.317035E+01
   11637  -0.688705E+00  -0.195682E-01  -0.180657E+00   0.315801E+01
   11638  -0.603519E+00   0.143814E+00   0.736847E-02   0.314425E+01
   11639  -0.673401E+00   0.167631E+00   0.455937E-01   0.314244E+01
   11640  -0.612335E+00   0.128872E+00   0.201056E-01   0.315248E+01
   11641  -0.499212E+00  -0.257719E+00  -0.349176E+00   0.315838E+01
   11642  -0.604148E+00  -0.294761E+00  -0.382148E+00   0.315872E+01
   11643  -0.658068E+00  -0.283730E+00  -0.400100E+00   0.315671E+01
   11644  -0.646795E+00  -0.287934E+00  -0.440009E+00   0.315463E+01
   11645  -0.622046E+00  -0.291108E+00  -0.483040E+00   0.315397E+01
   11646  -0.651457E+00  -0.270692E+00  -0.479231E+00   0.315424E+01
   11647  -0.727663E+00  -0.233646E+00  -0.438340E+00   0.315465E+01
   11648  -0.835809E+00  -0.191557E+00  -0.381362E+00   0.315480E+01
   11649  -0.945593E+00  -0.157424E+00  -0.330898E+00   0.315499E+01
   11650  -0.104073E+01  -0.135854E+00  -0.295670E+00   0.315549E+01
   11651  -0.108669E+01  -0.109213E+00  -0.252086E+00   0.315600E+01
   11652  -0.104923E+01  -0.555508E-01  -0.175838E+00   0.315826E+01
   11653  -0.104756E+01  -0.365237E-01  -0.155129E+00   0.316490E+01
   11654  -0.961777E+00  -0.816050E-01  -0.219560E+00   0.317067E+01
   11655  -0.934112E+00  -0.153919E+00  -0.322263E+00   0.317214E+01
   11656  -0.902610E+00  -0.193972E+00  -0.380110E+00   0.316862E+01
   11657  -0.802266E+00  -0.149974E+00  -0.330149E+00   0.316070E+01
   11658  -0.653073E+00   0.298448E-01  -0.122161E+00   0.314680E+01
   11659  -0.618089E+00   0.154577E+00   0.230042E-01   0.313530E+01
   11660  -0.675060E+00   0.159574E+00   0.419270E-01   0.313699E+01
   11661  -0.587385E+00   0.107840E+00   0.221075E-02   0.314862E+01
   11662  -0.496876E+00  -0.279669E+00  -0.378477E+00   0.315388E+01
   11663  -0.601708E+00  -0.325487E+00  -0.419327E+00   0.315391E+01
   11664  -0.664766E+00  -0.312313E+00  -0.434126E+00   0.315131E+01
   11665  -0.654915E+00  -0.310701E+00  -0.474085E+00   0.314888E+01
   11666  -0.645228E+00  -0.305887E+00  -0.503537E+00   0.314795E+01
   11667  -0.684791E+00  -0.279860E+00  -0.488514E+00   0.314783E+01
   11668  -0.765431E+00  -0.240794E+00  -0.442380E+00   0.314788E+01
   11669  -0.872424E+00  -0.199541E+00  -0.386017E+00   0.314779E+01
   11670  -0.975682E+00  -0.166853E+00  -0.338332E+00   0.314784E+01
   11671  -0.106123E+01  -0.146205E+00  -0.305502E+00   0.314826E+01
   11672  -0.110844E+01  -0.128446E+00  -0.275521E+00   0.314885E+01
   11673  -0.106266E+01  -0.724521E-01  -0.194452E+00   0.315027E+01
   11674  -0.106969E+01  -0.492468E-01  -0.167703E+00   0.315619E+01
   11675  -0.994075E+00  -0.865858E-01  -0.222261E+00   0.316218E+01
   11676  -0.955715E+00  -0.159325E+00  -0.324967E+00   0.316431E+01
   11677  -0.939675E+00  -0.207578E+00  -0.391696E+00   0.316193E+01
   11678  -0.856395E+00  -0.196107E+00  -0.381006E+00   0.315579E+01
   11679  -0.719092E+00  -0.616761E-01  -0.224097E+00   0.314456E+01
   11680  -0.598646E+00   0.126683E+00  -0.104506E-01   0.313025E+01
   11681  -0.662804E+00   0.163340E+00   0.407893E-01   0.312651E+01
   11682  -0.639534E+00   0.131707E+00   0.225906E-01   0.313561E+01
   11683  -0.522424E+00  -0.246220E+00  -0.332332E+00   0.314262E+01
   11684  -0.631410E+00  -0.282678E+00  -0.364732E+00   0.314461E+01
   11685  -0.678418E+00  -0.278956E+00  -0.391391E+00   0.314396E+01
   11686  -0.662747E+00  -0.292930E+00  -0.437636E+00   0.314275E+01
   11687  -0.623555E+00  -0.306840E+00  -0.497189E+00   0.314235E+01
   11688  -0.641552E+00  -0.296643E+00  -0.510939E+00   0.314281E+01
   11689  -0.707264E+00  -0.267603E+00  -0.483799E+00   0.314333E+01
   11690  -0.807181E+00  -0.229226E+00  -0.431671E+00   0.314336E+01
   11691  -0.922488E+00  -0.191552E+00  -0.375638E+00   0.314319E+01
   11692  -0.101868E+01  -0.164344E+00  -0.332601E+00   0.314307E+01
   11693  -0.108765E+01  -0.148412E+00  -0.304949E+00   0.314339E+01
